MO_1162-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,MIR4258,1,,,,,,,,,
,MIR4261,1,,,,,,,,,
,MIR4322,1,,,,,,,,,
,MIR4325,1,,,,,,,,,
,MIR4330,1,,,,,,,,,
,MIR4426,1,,,,,,,,,
,MIR4435-1,1,,,,,,,,,
,MIR4435-2,1,,,,,,,,,
,MIR4437,1,,,,,,,,,
,MIR4472-2,1,,,,,,,,,
,MIR4497,1,,,,,,,,,
,MIR452,1,,,,,,,,,
,MIR4532,1,,,,,,,,,
,MIR4642,1,,,,,,,,,
,MIR4647,1,,,,,,,,,
,MIR4691,1,,,,,,,,,
,MIR4743,1,,,,,,,,,
,MIR4756,1,,,,,,,,,
,MIR4768,1,,,,,,,,,
,MIR4777,1,,,,,,,,,
,MIR492,1,,,,,,,,,
,MIR504,1,,,,,,,,,
,MIR505,1,,,,,,,,,
,MIR506,1,,,,,,,,,
,MIR507,1,,,,,,,,,
,MIR508,1,,,,,,,,,
,MIR509-1,1,,,,,,,,,
,MIR509-2,1,,,,,,,,,
,MIR509-3,1,,,,,,,,,
,MIR5095,1,,,,,,,,,
,MIR510,1,,,,,,,,,
,MIR514A1,1,,,,,,,,,
,MIR514A2,1,,,,,,,,,
,MIR514A3,1,,,,,,,,,
,MIR514B,1,,,,,,,,,
,MIR548AL,1,,,,,,,,,
,MIR548K,1,,,,,,,,,
,MIR554,1,,,,,,,,,
,MIR555,1,,,,,,,,,
,MIR557,1,,,,,,,,,
,MIR559,1,,,,,,,,,
,MIR569,1,,,,,,,,,
,MIR620,1,,,,,,,,,
,MIR718,1,,,,,,,,,
,MIR767,1,,,,,,,,,
,MIR888,1,,,,,,,,,
,MIR890,1,,,,,,,,,
,MIR891A,1,,,,,,,,,
,MIR891B,1,,,,,,,,,
,MIR892A,1,,,,,,,,,
,MIR892B,1,,,,,,,,,
,MIR9-3,1,,,,,,,,,
,MIR92B,1,,,,,,,,,
,MIR934,1,,,,,,,,,
,MKRN9P,1,,,,,,,,,
,MLLT11,1,,,,,,,,,
,MMAB,1,,,,,,,,,
,MMGT1,1,,,,,,,,,
,MNAT1,1,,,,,,,,,
,MOSPD2,1,,,,,,,,,
,MPC2,1,,,,,,,,,
,MPP1,1,,,,,,,,,
,MPZL1,1,,,,,,,,,
,MRGPRD,1,,,,,,,,,
,MRGPRF,1,,,,,,,,,
,MRPL14,1,,,,,,,,,
,MRPL21,1,,,,,,,,,
,MRPL4,1,,,,,,,,,
,MRPL9,1,,,,,,,,,
,MRPS18A,1,,,,,,,,,
,MRPS21,1,,,,,,,,,
,MSH2,1,,,,,,,,,
,MSH6,1,,,,,,,,,
,MTCP1,1,,,,,,,,,
,MTERFD3,1,,,,,,,,,
,MTIF2,1,,,,,,,,,
,MTL5,1,,,,,,,,,
,MTM1,1,,,,,,,,,
,MTMR1,1,,,,,,,,,
,MTRNR2L3,1,,,,,,,,,
,MTUS2,1,,,,,,,,,
,MTX1,1,,,,,,,,,
,MUC1,1,,,,,,,,,
,MUT,1,,,,,,,,,
,MVK,1,,,,,,,,,
,MYBPC1,1,,,,,,,,,
,MYEOV,1,,,,,,,,,
,MYF6,1,,,,,,,,,
,MYNN,1,,,,,,,,,
,MYO1F,1,,,,,,,,,
,MYO1H,1,,,,,,,,,
,NAA10,1,,,,,,,,,
,NADSYN1,1,,,,,,,,,
,NCEH1,1,,,,,,,,,
,NCK1,1,,,,,,,,,
,NCKAP1,1,,,,,,,,,
,NCL,1,,,,,,,,,
,NDUFA12,1,,,,,,,,,
,NDUFA7,1,,,,,,,,,
,NDUFS8,1,,,,,,,,,
,NDUFV1,1,,,,,,,,,
,NEDD4L,1,,,,,,,,,
,NELFCD,1,,,,,,,,,
,NEUROD1,1,,,,,,,,,
,NFKBIE,1,,,,,,,,,
,NFYB,1,,,,,,,,,
,NGEF,1,,,,,,,,,
,NGRN,1,,,,,,,,,
,NHS,1,,,,,,,,,
,NMUR1,1,,,,,,,,,
,NOS1,1,,,,,,,,,
,NPEPL1,1,,,,,,,,,
,NPPC,1,,,,,,,,,
,NR1H4,1,,,,,,,,,
,NR2C1,1,,,,,,,,,
,NSDHL,1,,,,,,,,,
,NT5DC3,1,,,,,,,,,
,NUDT8,1,,,,,,,,,
,NUP210L,1,,,,,,,,,
,NUP37,1,,,,,,,,,
,NYX,1,,,,,,,,,
,OAZ3,1,,,,,,,,,
,ODC1,1,,,,,,,,,
,OFD1,1,,,,,,,,,
,OPN1LW,1,,,,,,,,,
,OPN1MW,1,,,,,,,,,
,OPN1MW2,1,,,,,,,,,
,OPN5,1,,,,,,,,,
,ORAOV1,1,,,,,,,,,
,OTOGL,1,,,,,,,,,
,P2RY11,1,,,,,,,,,
,PAH,1,,,,,,,,,
,PARPBP,1,,,,,,,,,
,PASD1,1,,,,,,,,,
,PAWR,1,,,,,,,,,
,PAX8,1,,,,,,,,,
,PBXIP1,1,,,,,,,,,
,PCK1,1,,,,,,,,,
,PCNXL4,1,,,,,,,,,
,PDE1A,1,,,,,,,,,
,PDE4A,1,,,,,,,,,
,PDE6D,1,,,,,,,,,
,PDZD4,1,,,,,,,,,
,PEX11A,1,,,,,,,,,
,PFDN4,1,,,,,,,,,
,PGK2,1,,,,,,,,,
,PHACTR3,1,,,,,,,,,
,PHC3,1,,,,,,,,,
,PHF2P1,1,,,,,,,,,
,PI4KB,1,,,,,,,,,
,PIAS1,1,,,,,,,,,
,PIAS2,1,,,,,,,,,
,PIGA,1,,,,,,,,,
,PIP5K1A,1,,,,,,,,,
,PIR,1,,,,,,,,,
,PIR-FIGF,1,,,,,,,,,
,PITPNM1,1,,,,,,,,,
,PIWIL1,1,,,,,,,,,
,PKLR,1,,,,,,,,,
,PLD1,1,,,,,,,,,
,PLEKHG7,1,,,,,,,,,
,PLIN1,1,,,,,,,,,
,PLXNA3,1,,,,,,,,,
,PLXNB3,1,,,,,,,,,
,PLXNC1,1,,,,,,,,,
,PMCH,1,,,,,,,,,
,PMEPA1,1,,,,,,,,,
,PMVK,1,,,,,,,,,
,PNCK,1,,,,,,,,,
,PNMA3,1,,,,,,,,,
,PNMA5,1,,,,,,,,,
,PNMA6A,1,,,,,,,,,
,PNMA6D,1,,,,,,,,,
,PNPT1,1,,,,,,,,,
,POC1B,1,,,,,,,,,
,POGZ,1,,,,,,,,,
,POLD4,1,,,,,,,,,
,POLG,1,,,,,,,,,
,POLR1B,1,,,,,,,,,
,POU5F1P4,1,,,,,,,,,
