MO_1014-Tumour,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
lymph node,,,,,,,,,,,,
,POM121L4P,1,,,,,,,,,,
,POM121L8P,1,,,,,,,,,,
,POM121L9P,1,,,,,,,,,,
,POTEH,1,,,,,,,,,,
,PPAPDC1B,1,,,,,,,,,,
,PPIL2,1,,,,,,,,,,
,PPM1F,1,,,,,,,,,,
,PRAME,1,,,,,,,,,,
,PRODH,1,,,,,,,,,,
,PROSC,1,,,,,,,,,,
,PWAR5,1,,,,,,,,,,
,RAB11FIP1,1,,,,,,,,,,
,RAB36,1,,,,,,,,,,
,RAB40B,1,,,,,,,,,,
,RAC3,1,,,,,,,,,,
,RANBP1,1,,,,,,,,,,
,RFNG,1,,,,,,,,,,
,RGL4,1,,,,,,,,,,
,RIMBP3,1,,,,,,,,,,
,RIMBP3B,1,,,,,,,,,,
,RIMBP3C,1,,,,,,,,,,
,RTDR1,1,,,,,,,,,,
,RTN4R,1,,,,,,,,,,
,SCARF2,1,,,,,,,,,,
,SDF2L1,1,,,,,,,,,,
,SECTM1,1,,,,,,,,,,
,Sep-05,1,,,,,,,,,,
,SEPT5-GP1BB,1,,,,,,,,,,
,SERPIND1,1,,,,,,,,,,
,SEZ6L,1,,,,,,,,,,
,SGSM1,1,,,,,,,,,,
,SLC16A3,1,,,,,,,,,,
,SLC25A1,1,,,,,,,,,,
,SLC25A18,1,,,,,,,,,,
,SLC2A11,1,,,,,,,,,,
,SLC7A4,1,,,,,,,,,,
,SMARCB1,1,,,,,,,,,,
,SNAP29,1,,,,,,,,,,
,SNORD108,1,,,,,,,,,,
,SNORD109A,1,,,,,,,,,,
,SNORD109B,1,,,,,,,,,,
,SNORD115-1,1,,,,,,,,,,
,SNORD115-10,1,,,,,,,,,,
,SNORD115-11,1,,,,,,,,,,
,SNORD115-12,1,,,,,,,,,,
,SNORD115-13,1,,,,,,,,,,
,SNORD115-14,1,,,,,,,,,,
,SNORD115-15,1,,,,,,,,,,
,SNORD115-16,1,,,,,,,,,,
,SNORD115-17,1,,,,,,,,,,
,SNORD115-18,1,,,,,,,,,,
,SNORD115-19,1,,,,,,,,,,
,SNORD115-2,1,,,,,,,,,,
,SNORD115-20,1,,,,,,,,,,
,SNORD115-21,1,,,,,,,,,,
,SNORD115-22,1,,,,,,,,,,
,SNORD115-23,1,,,,,,,,,,
,SNORD115-24,1,,,,,,,,,,
,SNORD115-25,1,,,,,,,,,,
,SNORD115-26,1,,,,,,,,,,
,SNORD115-27,1,,,,,,,,,,
,SNORD115-28,1,,,,,,,,,,
,SNORD115-29,1,,,,,,,,,,
,SNORD115-3,1,,,,,,,,,,
,SNORD115-30,1,,,,,,,,,,
,SNORD115-31,1,,,,,,,,,,
,SNORD115-32,1,,,,,,,,,,
,SNORD115-33,1,,,,,,,,,,
,SNORD115-34,1,,,,,,,,,,
,SNORD115-35,1,,,,,,,,,,
,SNORD115-36,1,,,,,,,,,,
,SNORD115-37,1,,,,,,,,,,
,SNORD115-38,1,,,,,,,,,,
,SNORD115-39,1,,,,,,,,,,
,SNORD115-4,1,,,,,,,,,,
,SNORD115-40,1,,,,,,,,,,
,SNORD115-41,1,,,,,,,,,,
,SNORD115-42,1,,,,,,,,,,
,SNORD115-43,1,,,,,,,,,,
,SNORD115-44,1,,,,,,,,,,
,SNORD115-45,1,,,,,,,,,,
,SNORD115-47,1,,,,,,,,,,
,SNORD115-5,1,,,,,,,,,,
,SNORD115-6,1,,,,,,,,,,
,SNORD115-7,1,,,,,,,,,,
,SNORD115-8,1,,,,,,,,,,
,SNORD115-9,1,,,,,,,,,,
,SNORD116-1,1,,,,,,,,,,
,SNORD116-10,1,,,,,,,,,,
,SNORD116-11,1,,,,,,,,,,
,SNORD116-12,1,,,,,,,,,,
,SNORD116-13,1,,,,,,,,,,
,SNORD116-14,1,,,,,,,,,,
,SNORD116-15,1,,,,,,,,,,
,SNORD116-16,1,,,,,,,,,,
,SNORD116-17,1,,,,,,,,,,
,SNORD116-18,1,,,,,,,,,,
,SNORD116-19,1,,,,,,,,,,
,SNORD116-2,1,,,,,,,,,,
,SNORD116-20,1,,,,,,,,,,
,SNORD116-21,1,,,,,,,,,,
,SNORD116-22,1,,,,,,,,,,
,SNORD116-23,1,,,,,,,,,,
,SNORD116-24,1,,,,,,,,,,
,SNORD116-25,1,,,,,,,,,,
,SNORD116-26,1,,,,,,,,,,
,SNORD116-27,1,,,,,,,,,,
,SNORD116-28,1,,,,,,,,,,
,SNORD116-29,1,,,,,,,,,,
,SNORD116-3,1,,,,,,,,,,
,SNORD116-4,1,,,,,,,,,,
,SNORD116-5,1,,,,,,,,,,
,SNORD116-6,1,,,,,,,,,,
,SNORD116-7,1,,,,,,,,,,
,SNORD116-8,1,,,,,,,,,,
,SNORD116-9,1,,,,,,,,,,
,SNORD64,1,,,,,,,,,,
,SNRPD3,1,,,,,,,,,,
,SPECC1L,1,,,,,,,,,,
,SRRD,1,,,,,,,,,,
,STAR,1,,,,,,,,,,
,STARD8,1,,,,,,,,,,
,SUSD2,1,,,,,,,,,,
,TANGO2,1,,,,,,,,,,
,TBCD,1,,,,,,,,,,
,TBX1,1,,,,,,,,,,
,TEX19,1,,,,,,,,,,
,TFIP11,1,,,,,,,,,,
,THAP7,1,,,,,,,,,,
,THAP7-AS1,1,,,,,,,,,,
,TMEM191A,1,,,,,,,,,,
,TMEM191B,1,,,,,,,,,,
,TMEM191C,1,,,,,,,,,,
,TMEM211,1,,,,,,,,,,
,TOP1P2,1,,,,,,,,,,
,TOP3B,1,,,,,,,,,,
,TPST2,1,,,,,,,,,,
,TPTEP1,1,,,,,,,,,,
,TRMT2A,1,,,,,,,,,,
,TSSK2,1,,,,,,,,,,
,TUBA8,1,,,,,,,,,,
,TXNRD2,1,,,,,,,,,,
,UBE2L3,1,,,,,,,,,,
,UFD1L,1,,,,,,,,,,
,UPB1,1,,,,,,,,,,
,USP18,1,,,,,,,,,,
,UTS2R,1,,,,,,,,,,
,VPREB1,1,,,,,,,,,,
,VPREB3,1,,,,,,,,,,
,VSIG4,1,,,,,,,,,,
,WDR45B,1,,,,,,,,,,
,WHSC1L1,1,,,,,,,,,,
,XKR3,1,,,,,,,,,,
,YDJC,1,,,,,,,,,,
,YIPF6,1,,,,,,,,,,
,YPEL1,1,,,,,,,,,,
,ZDHHC8,1,,,,,,,,,,
,ZDHHC8P1,1,,,,,,,,,,
,ZNF280A,1,,,,,,,,,,
,ZNF280B,1,,,,,,,,,,
,ZNF70,1,,,,,,,,,,
,ZNF703,1,,,,,,,,,,
,ZNF74,1,,,,,,,,,,
,ZNF750,1,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
