PROS12319B-SU2C-06115116-Tumor-SM-4W2NB,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
Liver,,,,,,,,,,,,
,ENOX1,1,,,,,,,,,,
,EPSTI1,1,,,,,,,,,,
,ERICH6B,1,,,,,,,,,,
,ERMARD,1,,,,,,,,,,
,ESD,1,,,,,,,,,,
,EXOSC8,1,,,,,,,,,,
,FAM120B,1,,,,,,,,,,
,FAM124A,1,,,,,,,,,,
,FAM19A5,1,,,,,,,,,,
,FAM216B,1,,,,,,,,,,
,FAM64A,1,,,,,,,,,,
,FBXO39,1,,,,,,,,,,
,FGF11,1,,,,,,,,,,
,FGF9,1,,,,,,,,,,
,FLT3,1,,,,,,,,,,
,FNDC3A,1,,,,,,,,,,
,FOXO1,1,,,,,,,,,,
,FOXO3,1,,,,,,,,,,
,FREM2,1,,,,,,,,,,
,FRMD1,1,,,,,,,,,,
,FXR2,1,,,,,,,,,,
,GABARAP,1,,,,,,,,,,
,GATSL2,1,,,,,,,,,,
,GGT6,1,,,,,,,,,,
,GJA3,1,,,,,,,,,,
,GJB2,1,,,,,,,,,,
,GJB6,1,,,,,,,,,,
,GLTPD2,1,,,,,,,,,,
,GP1BA,1,,,,,,,,,,
,GPALPP1,1,,,,,,,,,,
,GPR12,1,,,,,,,,,,
,GPR31,1,,,,,,,,,,
,GPS2,1,,,,,,,,,,
,GRAMD4,1,,,,,,,,,,
,GSG2,1,,,,,,,,,,
,GSX1,1,,,,,,,,,,
,GTF2F2,1,,,,,,,,,,
,GTF2IRD2,1,,,,,,,,,,
,GTF2IRD2B,1,,,,,,,,,,
,GTF3A,1,,,,,,,,,,
,GTSE1,1,,,,,,,,,,
,GTSE1-AS1,1,,,,,,,,,,
,GUCY1B2,1,,,,,,,,,,
,GUCY2D,1,,,,,,,,,,
,HDAC10,1,,,,,,,,,,
,HES7,1,,,,,,,,,,
,HGC6.3,1,,,,,,,,,,
,HNRNPA1L2,1,,,,,,,,,,
,HTR2A,1,,,,,,,,,,
,IFT88,1,,,,,,,,,,
,IL17D,1,,,,,,,,,,
,IL17REL,1,,,,,,,,,,
,INCA1,1,,,,,,,,,,
,INTS6,1,,,,,,,,,,
,ITGAE,1,,,,,,,,,,
,ITM2B,1,,,,,,,,,,
,KBTBD6,1,,,,,,,,,,
,KBTBD7,1,,,,,,,,,,
,KCNAB3,1,,,,,,,,,,
,KCNRG,1,,,,,,,,,,
,KCTD11,1,,,,,,,,,,
,KCTD4,1,,,,,,,,,,
,KDM6B,1,,,,,,,,,,
,KIAA0226L,1,,,,,,,,,,
,KIAA0753,1,,,,,,,,,,
,KIF1C,1,,,,,,,,,,
,KIF25,1,,,,,,,,,,
,KLF5,1,,,,,,,,,,
,KLHDC7B,1,,,,,,,,,,
,KLHL1,1,,,,,,,,,,
,KPNA3,1,,,,,,,,,,
,KRBA2,1,,,,,,,,,,
,LACC1,1,,,,,,,,,,
,LATS2,1,,,,,,,,,,
,LCP1,1,,,,,,,,,,
,LECT1,1,,,,,,,,,,
,LHFP,1,,,,,,,,,,
,LINC00222,1,,,,,,,,,,
,LINC00242,1,,,,,,,,,,
,LINC00282,1,,,,,,,,,,
,LINC00284,1,,,,,,,,,,
,LINC00324,1,,,,,,,,,,
,LINC00327,1,,,,,,,,,,
,LINC00330,1,,,,,,,,,,
,LINC00421,1,,,,,,,,,,
,LINC00442,1,,,,,,,,,,
,LINC00547,1,,,,,,,,,,
,LINC00548,1,,,,,,,,,,
,LINC00550,1,,,,,,,,,,
,LINC00574,1,,,,,,,,,,
,LMF2,1,,,,,,,,,,
,LNX2,1,,,,,,,,,,
,LOC100128288,1,,,,,,,,,,
,LOC100130950,1,,,,,,,,,,
,LOC100506713,1,,,,,,,,,,
,LOC150381,1,,,,,,,,,,
,LOC154449,1,,,,,,,,,,
,LOC284023,1,,,,,,,,,,
,LOC284933,1,,,,,,,,,,
,LOC339166,1,,,,,,,,,,
,LOC339685,1,,,,,,,,,,
,LOC728392,1,,,,,,,,,,
,LOC730668,1,,,,,,,,,,
,LOC90834,1,,,,,,,,,,
,LPAR6,1,,,,,,,,,,
,LRCH1,1,,,,,,,,,,
,MAPK11,1,,,,,,,,,,
,MAPK12,1,,,,,,,,,,
,MAPK8IP2,1,,,,,,,,,,
,MED11,1,,,,,,,,,,
,MED31,1,,,,,,,,,,
,MED4,1,,,,,,,,,,
,MICU2,1,,,,,,,,,,
,MINK1,1,,,,,,,,,,
,MIOX,1,,,,,,,,,,
,MIPEP,1,,,,,,,,,,
,MIR-2276/2276,1,,,,,,,,,,
,MIR-3168/3168,1,,,,,,,,,,
,MIR-3169/3169,1,,,,,,,,,,
,MIR-3201/3201,1,,,,,,,,,,
,MIR-320D-1/320D,1,,,,,,,,,,
,MIR-3676/3676,1,,,,,,,,,,
,MIR-4305/4305,1,,,,,,,,,,
,MIR-4314/4314,1,,,,,,,,,,
,MIR1297,1,,,,,,,,,,
,MIR15A,1,,,,,,,,,,
,MIR16-1,1,,,,,,,,,,
,MIR195,1,,,,,,,,,,
,MIR2276,1,,,,,,,,,,
,MIR3169,1,,,,,,,,,,
,MIR3201,1,,,,,,,,,,
,MIR320D1,1,,,,,,,,,,
,MIR324,1,,,,,,,,,,
,MIR3613,1,,,,,,,,,,
,MIR3619,1,,,,,,,,,,
,MIR4305,1,,,,,,,,,,
,MIR4314,1,,,,,,,,,,
,MIR4499,1,,,,,,,,,,
,MIR4520A,1,,,,,,,,,,
,MIR4520B,1,,,,,,,,,,
,MIR4521,1,,,,,,,,,,
,MIR4535,1,,,,,,,,,,
,MIR4644,1,,,,,,,,,,
,MIR4703,1,,,,,,,,,,
,MIR4762,1,,,,,,,,,,
,MIR4763,1,,,,,,,,,,
,MIR497,1,,,,,,,,,,
,MIR497HG,1,,,,,,,,,,
,MIR621,1,,,,,,,,,,
,MIR759,1,,,,,,,,,,
,MIRLET7A3,1,,,,,,,,,,
,MIRLET7B,1,,,,,,,,,,
,MIRLET7BHG,1,,,,,,,,,,
,MIS12,1,,,,,,,,,,
,MLC1,1,,,,,,,,,,
,MLLT4,1,,,,,,,,,,
,MLLT4-AS1,1,,,,,,,,,,
,MLNR,1,,,,,,,,,,
,MOV10L1,1,,,,,,,,,,
,MPDU1,1,,,,,,,,,,
,MPHOSPH8,1,,,,,,,,,,
,MRPL57,1,,,,,,,,,,
,MRPS31,1,,,,,,,,,,
,MTIF3,1,,,,,,,,,,
,MTMR6,1,,,,,,,,,,
,MTRF1,1,,,,,,,,,,
,MYBBP1A,1,,,,,,,,,,
,MYH1,1,,,,,,,,,,
,MYH13,1,,,,,,,,,,
,MYH2,1,,,,,,,,,,
,MYH3,1,,,,,,,,,,
,MYH4,1,,,,,,,,,,
,MYH8,1,,,,,,,,,,
,MZT1,1,,,,,,,,,,
,N6AMT2,1,,,,,,,,,,
,NAA16,1,,,,,,,,,,
,NAA38,1,,,,,,,,,,
,NCAPH2,1,,,,,,,,,,
,NCF1,1,,,,,,,,,,
,NCF1C,1,,,,,,,,,,
,NEK3,1,,,,,,,,,,
,NEK5,1,,,,,,,,,,
,NEURL4,1,,,,,,,,,,
,NHLRC3,1,,,,,,,,,,
,NLGN2,1,,,,,,,,,,
,NLRP1,1,,,,,,,,,,
,NSUN5P1,1,,,,,,,,,,
,NUDT15,1,,,,,,,,,,
,NUFIP1,1,,,,,,,,,,
,NUP88,1,,,,,,,,,,
,NUPL1,1,,,,,,,,,,
,ODF3B,1,,,,,,,,,,
,ODF4,1,,,,,,,,,,
,OLFM4,1,,,,,,,,,,
,OR1E1,1,,,,,,,,,,
,OR1E2,1,,,,,,,,,,
,OR3A1,1,,,,,,,,,,
,OR3A3,1,,,,,,,,,,
,OR3A4P,1,,,,,,,,,,
,OR7E156P,1,,,,,,,,,,
,OR7E37P,1,,,,,,,,,,
,P2RX1,1,,,,,,,,,,
,P2RX5,1,,,,,,,,,,
,P2RX5-TAX1BP3,1,,,,,,,,,,
,PABPC3,1,,,,,,,,,,
,PANX2,1,,,,,,,,,,
,PARP4,1,,,,,,,,,,
,PCCA,1,,,,,,,,,,
,PCDH17,1,,,,,,,,,,
,PCDH20,1,,,,,,,,,,
,PCDH8,1,,,,,,,,,,
,PCDH9,1,,,,,,,,,,
,PDCD2,1,,,,,,,,,,
,PDX1,1,,,,,,,,,,
,PELP1,1,,,,,,,,,,
,PER1,1,,,,,,,,,,
,PFAS,1,,,,,,,,,,
,PFN1,1,,,,,,,,,,
,PHF10,1,,,,,,,,,,
,PHF11,1,,,,,,,,,,
,PHF23,1,,,,,,,,,,
,PHF2P1,1,,,,,,,,,,
,PIBF1,1,,,,,,,,,,
,PIM3,1,,,,,,,,,,
,PITPNM3,1,,,,,,,,,,
,PKDREJ,1,,,,,,,,,,
,PLD2,1,,,,,,,,,,
,PLSCR3,1,,,,,,,,,,
,PLXNB2,1,,,,,,,,,,
,PMS2P3,1,,,,,,,,,,
,PMS2P5,1,,,,,,,,,,
,POLR1D,1,,,,,,,,,,
,POLR2A,1,,,,,,,,,,
,POM121C,1,,,,,,,,,,
,POSTN,1,,,,,,,,,,
,PPARA,1,,,,,,,,,,
,PPP6R2,1,,,,,,,,,,
,PROSER1,1,,,,,,,,,,
,PRR20A,1,,,,,,,,,,
,PRR20B,1,,,,,,,,,,
,PRR20C,1,,,,,,,,,,
,PRR20D,1,,,,,,,,,,
,PRR20E,1,,,,,,,,,,
,PRR34,1,,,,,,,,,,
,PSMB1,1,,,,,,,,,,
,PSMB6,1,,,,,,,,,,
,PSPC1,1,,,,,,,,,,
,RABEP1,1,,,,,,,,,,
,RABL2B,1,,,,,,,,,,
,RANGRF,1,,,,,,,,,,
,RASL11A,1,,,,,,,,,,
,RB1,1,,,,,,,,,,
,RBMY2FP,1,,,,,,,,,,
,RCBTB1,1,,,,,,,,,,
,RCBTB2,1,,,,,,,,,,
,RGCC,1,,,,,,,,,,
,RNASEH2B,1,,,,,,,,,,
,RNASEK,1,,,,,,,,,,
,RNASEK-C17ORF49,1,,,,,,,,,,
,RNF167,1,,,,,,,,,,
,RNF17,1,,,,,,,,,,
,RNF6,1,,,,,,,,,,
,RPAIN,1,,,,,,,,,,
,RPL21,1,,,,,,,,,,
,RPL21P28,1,,,,,,,,,,
,RPL23AP82,1,,,,,,,,,,
,RPL26,1,,,,,,,,,,
,RPL29P2,1,,,,,,,,,,
,SACS,1,,,,,,,,,,
,SAP18,1,,,,,,,,,,
,SAT2,1,,,,,,,,,,
,SBF1,1,,,,,,,,,,
,SCARNA21,1,,,,,,,,,,
,SCIMP,1,,,,,,,,,,
,SCO1,1,,,,,,,,,,
,SCO2,1,,,,,,,,,,
,SELO,1,,,,,,,,,,
,SENP3,1,,,,,,,,,,
,SENP3-EIF4A1,1,,,,,,,,,,
,SERP2,1,,,,,,,,,,
,SERPINE3,1,,,,,,,,,,
,SESN1,1,,,,,,,,,,
,SETDB2,1,,,,,,,,,,
,SGCG,1,,,,,,,,,,
,SHANK3,1,,,,,,,,,,
,SHBG,1,,,,,,,,,,
,SHISA2,1,,,,,,,,,,
,SHPK,1,,,,,,,,,,
,SIAH3,1,,,,,,,,,,
,SKA3,1,,,,,,,,,,
,SLC13A5,1,,,,,,,,,,
,SLC16A11,1,,,,,,,,,,
,SLC16A13,1,,,,,,,,,,
,SLC25A11,1,,,,,,,,,,
,SLC25A15,1,,,,,,,,,,
,SLC25A30,1,,,,,,,,,,
,SLC25A35,1,,,,,,,,,,
,SLC2A4,1,,,,,,,,,,
,SLC35G6,1,,,,,,,,,,
,SLC52A1,1,,,,,,,,,,
,SMOC2,1,,,,,,,,,,
,SMTNL2,1,,,,,,,,,,
,SNORA27,1,,,,,,,,,,
,SNORA31,1,,,,,,,,,,
,SNORA48,1,,,,,,,,,,
,SNORA67,1,,,,,,,,,,
,SNORD10,1,,,,,,,,,,
,SNORD102,1,,,,,,,,,,
,SOX15,1,,,,,,,,,,
,SPAG7,1,,,,,,,,,,
,SPATA13,1,,,,,,,,,,
,SPATA22,1,,,,,,,,,,
,SPDYE5,1,,,,,,,,,,
,SPEM1,1,,,,,,,,,,
,SPERT,1,,,,,,,,,,
,SPNS2,1,,,,,,,,,,
,SPNS3,1,,,,,,,,,,
,SPRYD7,1,,,,,,,,,,
,SSX5,1,,,,,,,,,,
,SSX8,1,,,,,,,,,,
,ST13P4,1,,,,,,,,,,
,STAG3L1,1,,,,,,,,,,
,STAG3L2,1,,,,,,,,,,
,STOML3,1,,,,,,,,,,
,SUCLA2,1,,,,,,,,,,
,SUGT1,1,,,,,,,,,,
,SUGT1P3,1,,,,,,,,,,
,SUPT20H,1,,,,,,,,,,
,SYCE3,1,,,,,,,,,,
,TAX1BP3,1,,,,,,,,,,
,TBC1D22A,1,,,,,,,,,,
,TBP,1,,,,,,,,,,
,TCP10,1,,,,,,,,,,
,TCP10L2,1,,,,,,,,,,
,TCTE3,1,,,,,,,,,,
,TDRD3,1,,,,,,,,,,
,TEKT1,1,,,,,,,,,,
,THBS2,1,,,,,,,,,,
,THSD1,1,,,,,,,,,,
,THSD1P1,1,,,,,,,,,,
,TM4SF5,1,,,,,,,,,,
,TMEM102,1,,,,,,,,,,
,TMEM107,1,,,,,,,,,,
,TMEM220,1,,,,,,,,,,
,TMEM256,1,,,,,,,,,,
,TMEM256-PLSCR3,1,,,,,,,,,,
,TMEM88,1,,,,,,,,,,
,TMEM95,1,,,,,,,,,,
,TNFRSF19,1,,,,,,,,,,
,TNFSF11,1,,,,,,,,,,
,TNFSF12,1,,,,,,,,,,
,TNFSF12-TNFSF13,1,,,,,,,,,,
,TNFSF13,1,,,,,,,,,,
,TNK1,1,,,,,,,,,,
,TP53,1,,,,,,,,,,
,TPT1,1,,,,,,,,,,
,TPT1-AS1,1,,,,,,,,,,
,TPTE2,1,,,,,,,,,,
,TPTE2P1,1,,,,,,,,,,
,TPTE2P3,1,,,,,,,,,,
,TPTE2P6,1,,,,,,,,,,
,TRABD,1,,,,,,,,,,
,TRAPPC1,1,,,,,,,,,,
,TRIM13,1,,,,,,,,,,
,TRIM73,1,,,,,,,,,,
,TRIM74,1,,,,,,,,,,
,TRMU,1,,,,,,,,,,
,TRPC4,1,,,,,,,,,,
,TRPV1,1,,,,,,,,,,
,TRPV3,1,,,,,,,,,,
,TSC22D1,1,,,,,,,,,,
,TSC22D1-AS1,1,,,,,,,,,,
,TTC38,1,,,,,,,,,,
,TTLL2,1,,,,,,,,,,
,TTTY5,1,,,,,,,,,,
,TUBA3C,1,,,,,,,,,,
,TUBGCP6,1,,,,,,,,,,
,TXNDC17,1,,,,,,,,,,
,TYMP,1,,,,,,,,,,
,UBE2G1,1,,,,,,,,,,
,UFM1,1,,,,,,,,,,
,UNC93A,1,,,,,,,,,,
,URAD,1,,,,,,,,,,
,USP12,1,,,,,,,,,,
,USP6,1,,,,,,,,,,
,UTP14C,1,,,,,,,,,,
,VAMP2,1,,,,,,,,,,
,VMO1,1,,,,,,,,,,
,VPS36,1,,,,,,,,,,
,VWA8,1,,,,,,,,,,
,WASF3,1,,,,,,,,,,
,WBP4,1,,,,,,,,,,
,WBSCR16,1,,,,,,,,,,
,WDFY2,1,,,,,,,,,,
,WDR27,1,,,,,,,,,,
,WNT7B,1,,,,,,,,,,
,WRAP53,1,,,,,,,,,,
,WSCD1,1,,,,,,,,,,
,XAF1,1,,,,,,,,,,
,XPO4,1,,,,,,,,,,
,YBX2,1,,,,,,,,,,
,ZBED4,1,,,,,,,,,,
,ZBTB4,1,,,,,,,,,,
,ZC3H13,1,,,,,,,,,,
,ZDHHC20,1,,,,,,,,,,
,ZFP3,1,,,,,,,,,,
,ZMYM2,1,,,,,,,,,,
,ZMYM5,1,,,,,,,,,,
,ZMYND15,1,,,,,,,,,,
,ZNF232,1,,,,,,,,,,
,ZNF594,1,,,,,,,,,,
,ZZEF1,1,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
