SC_9066-Tumor,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
Iliac Crest,,,,,,,,,,,,
,MIR548F4,1,,,,,,,,,,
,MIR548I4,1,,,,,,,,,,
,MIR548T,1,,,,,,,,,,
,MIR590,1,,,,,,,,,,
,MIR671,1,,,,,,,,,,
,MIR711,1,,,,,,,,,,
,MLIP,1,,,,,,,,,,
,MLXIPL,1,,,,,,,,,,
,MOXD2P,1,,,,,,,,,,
,MPHOSPH8,1,,,,,,,,,,
,MRPS33,1,,,,,,,,,,
,MTRNR2L6,1,,,,,,,,,,
,MX1,1,,,,,,,,,,
,MX2,1,,,,,,,,,,
,NCF1,1,,,,,,,,,,
,NCF1B,1,,,,,,,,,,
,NOBOX,1,,,,,,,,,,
,NOS3,1,,,,,,,,,,
,NSUN5,1,,,,,,,,,,
,NSUN5P2,1,,,,,,,,,,
,NUB1,1,,,,,,,,,,
,OR2A1,1,,,,,,,,,,
,OR2A12,1,,,,,,,,,,
,OR2A14,1,,,,,,,,,,
,OR2A2,1,,,,,,,,,,
,OR2A20P,1,,,,,,,,,,
,OR2A25,1,,,,,,,,,,
,OR2A42,1,,,,,,,,,,
,OR2A5,1,,,,,,,,,,
,OR2A7,1,,,,,,,,,,
,OR2A9P,1,,,,,,,,,,
,OR2F1,1,,,,,,,,,,
,OR2F2,1,,,,,,,,,,
,OR6B1,1,,,,,,,,,,
,OR6V1,1,,,,,,,,,,
,OR6W1P,1,,,,,,,,,,
,OR9A2,1,,,,,,,,,,
,OR9A4,1,,,,,,,,,,
,PCP4,1,,,,,,,,,,
,PDIA4,1,,,,,,,,,,
,PHF2P1,1,,,,,,,,,,
,PIP,1,,,,,,,,,,
,PLAC4,1,,,,,,,,,,
,PMS2,1,,,,,,,,,,
,PMS2CL,1,,,,,,,,,,
,POLR2E,1,,,,,,,,,,
,POM121,1,,,,,,,,,,
,PRKAG2,1,,,,,,,,,,
,PRSS1,1,,,,,,,,,,
,PRSS2,1,,,,,,,,,,
,PRSS37,1,,,,,,,,,,
,PRSS3P2,1,,,,,,,,,,
,PRSS58,1,,,,,,,,,,
,PSMG1,1,,,,,,,,,,
,PSPC1,1,,,,,,,,,,
,RAC1,1,,,,,,,,,,
,RARRES2,1,,,,,,,,,,
,REPIN1,1,,,,,,,,,,
,RFC2,1,,,,,,,,,,
,RHEB,1,,,,,,,,,,
,RPS16P5,1,,,,,,,,,,
,RSPH10B,1,,,,,,,,,,
,RSPH10B2,1,,,,,,,,,,
,SBDSP1,1,,,,,,,,,,
,SH3BGR,1,,,,,,,,,,
,SLC4A2,1,,,,,,,,,,
,SMARCD3,1,,,,,,,,,,
,SMG1,1,,,,,,,,,,
,SNAR-G1,1,,,,,,,,,,
,SNAR-G2,1,,,,,,,,,,
,SPDYE7P,1,,,,,,,,,,
,SSBP1,1,,,,,,,,,,
,SSPO,1,,,,,,,,,,
,STAG3L3,1,,,,,,,,,,
,STX1A,1,,,,,,,,,,
,TAS2R3,1,,,,,,,,,,
,TAS2R38,1,,,,,,,,,,
,TAS2R39,1,,,,,,,,,,
,TAS2R4,1,,,,,,,,,,
,TAS2R40,1,,,,,,,,,,
,TAS2R41,1,,,,,,,,,,
,TAS2R5,1,,,,,,,,,,
,TAS2R60,1,,,,,,,,,,
,TBL2,1,,,,,,,,,,
,TINAG,1,,,,,,,,,,
,TMEM139,1,,,,,,,,,,
,TMEM176A,1,,,,,,,,,,
,TMEM176B,1,,,,,,,,,,
,TMEM259,1,,,,,,,,,,
,TMUB1,1,,,,,,,,,,
,TPK1,1,,,,,,,,,,
,TPTE2,1,,,,,,,,,,
,TRIM50,1,,,,,,,,,,
,TRPV5,1,,,,,,,,,,
,TRPV6,1,,,,,,,,,,
,TUBA3C,1,,,,,,,,,,
,TYW1B,1,,,,,,,,,,
,UCN2,1,,,,,,,,,,
,USP42,1,,,,,,,,,,
,VPS37D,1,,,,,,,,,,
,WBSCR17,1,,,,,,,,,,
,WBSCR22,1,,,,,,,,,,
,WBSCR27,1,,,,,,,,,,
,WBSCR28,1,,,,,,,,,,
,WDR18,1,,,,,,,,,,
,WDR86,1,,,,,,,,,,
,WEE2,1,,,,,,,,,,
,WRB,1,,,,,,,,,,
,ZBED6CL,1,,,,,,,,,,
,ZDHHC4,1,,,,,,,,,,
,ZMYM5,1,,,,,,,,,,
,ZNF12,1,,,,,,,,,,
,ZNF212,1,,,,,,,,,,
,ZNF282,1,,,,,,,,,,
,ZNF398,1,,,,,,,,,,
,ZNF425,1,,,,,,,,,,
,ZNF467,1,,,,,,,,,,
,ZNF746,1,,,,,,,,,,
,ZNF767P,1,,,,,,,,,,
,ZNF775,1,,,,,,,,,,
,ZNF777,1,,,,,,,,,,
,ZNF783,1,,,,,,,,,,
,ZNF786,1,,,,,,,,,,
,ZNF853,1,,,,,,,,,,
,ZNF862,1,,,,,,,,,,
,ZYX,1,,,,,,,,,,
