,MYO15A,1,,,,,,,,,,
,MYO1C,1,,,,,,,,,,
,NAGA,1,,,,,,,,,,
,NCEH1,1,,,,,,,,,,
,NCOA6,1,,,,,,,,,,
,NCR1,1,,,,,,,,,,
,NEK5,1,,,,,,,,,,
,NF1,1,,,,,,,,,,
,NFE2L3,1,,,,,,,,,,
,NFKB1,1,,,,,,,,,,
,NID1,1,,,,,,,,,,
,NIN,1,,,,,,,,,,
,NIT2,1,,,,,,,,,,
,NLRC5,1,,,,,,,,,,
,NSFL1C,1,,,,,,,,,,
,NT5C1B-RDH14,1,,,,,,,,,,
,OASL,1,,,,,,,,,,
,OR10H4,1,,,,,,,,,,
,OR4F17,1,,,,,,,,,,
,OR5B21,1,,,,,,,,,,
,ORAI2,1,,,,,,,,,,
,OSGEP,1,,,,,,,,,,
,P4HB,1,,,,,,,,,,
,PAK2,1,,,,,,,,,,
,PAK7,1,,,,,,,,,,
,PCDHGC5,2,,,,,,,,,,
,PCNT,1,,,,,,,,,,
,PCNXL4,1,,,,,,,,,,
,PEX1,1,,,,,,,,,,
,PGBD2,1,,,,,,,,,,
,PLEKHA8,1,,,,,,,,,,
,PLG,1,,,,,,,,,,
,POLR1A,1,,,,,,,,,,
,POMGNT1,1,,,,,,,,,,
,POU2F1,1,,,,,,,,,,
,PPP1R10,1,,,,,,,,,,
,PPP1R15A,1,,,,,,,,,,
,PPP1R3A,1,,,,,,,,,,
,PPP2R2B,1,,,,,,,,,,
,PPP2R3C,1,,,,,,,,,,
,PRAMEF1,2,,,,,,,,,,
,PREX2,1,,,,,,,,,,
,PRICKLE2,1,,,,,,,,,,
,PRKAA2,1,,,,,,,,,,
,PRKDC,1,,,,,,,,,,
,PRMT9,1,,,,,,,,,,
,PROCA1,1,,,,,,,,,,
,PRRC2A,1,,,,,,,,,,
,PRRX1,1,,,,,,,,,,
,PTOV1,1,,,,,,,,,,
,PTPRB,1,,,,,,,,,,
,QARS,1,,,,,,,,,,
,RABGGTA,1,,,,,,,,,,
,RAI1,1,,,,,,,,,,
,RAPGEF6,1,,,,,,,,,,
,RAPGEFL1,1,,,,,,,,,,
,RASAL2,1,,,,,,,,,,
,RB1,1,,,,,,,,,,
,RBFOX1,1,,,,,,,,,,
,RBM19,1,,,,,,,,,,
,REC8,1,,,,,,,,,,
,RFXANK,1,,,,,,,,,,
,RHBDL2,1,,,,,,,,,,
,RHOBTB2,1,,,,,,,,,,
,RIBC2,1,,,,,,,,,,
,RLTPR,1,,,,,,,,,,
,RPAP1,1,,,,,,,,,,
,RRM2B,1,,,,,,,,,,
,RTN3,1,,,,,,,,,,
,SCN7A,1,,,,,,,,,,
,SEC23A,1,,,,,,,,,,
,SELENBP1,1,,,,,,,,,,
,SEPT8,1,,,,,,,,,,
,SERPINB3,1,,,,,,,,,,
,SERPINE2,1,,,,,,,,,,
,SESN3,1,,,,,,,,,,
,SETBP1,1,,,,,,,,,,
,SF3B1,1,,,,,,,,,,
,SH2B1,1,,,,,,,,,,
,SH2D2A,1,,,,,,,,,,
,SLC22A25,1,,,,,,,,,,
,SLC25A12,1,,,,,,,,,,
,SLC28A1,1,,,,,,,,,,
,SLC4A11,1,,,,,,,,,,
,SLC9A2,1,,,,,,,,,,
,SLMAP,1,,,,,,,,,,
,SMCR8,1,,,,,,,,,,
,SNED1,1,,,,,,,,,,
,SP7,1,,,,,,,,,,
,SRCAP,1,,,,,,,,,,
,SRGAP3,1,,,,,,,,,,
,SST,1,,,,,,,,,,
,ST5,1,,,,,,,,,,
,ST6GALNAC3,1,,,,,,,,,,
,STAG2,1,,,,,,,,,,
,STAP2,1,,,,,,,,,,
,STBD1,1,,,,,,,,,,
,STC2,1,,,,,,,,,,
,SUCLG1,1,,,,,,,,,,
,SUGP2,1,,,,,,,,,,
,SYNE1,2,,,,,,,,,,
,TAF4,1,,,,,,,,,,
,TBC1D1,1,,,,,,,,,,
,TBCK,1,,,,,,,,,,
,TCF25,1,,,,,,,,,,
,THBS1,1,,,,,,,,,,
,THBS3,1,,,,,,,,,,
,THEG,1,,,,,,,,,,
,THSD7A,1,,,,,,,,,,
,TJP1,1,,,,,,,,,,
,TM9SF1,1,,,,,,,,,,
,TM9SF2,1,,,,,,,,,,
,TMCO1,1,,,,,,,,,,
,TMEM145,1,,,,,,,,,,
,TMEM57,1,,,,,,,,,,
,TMEM92,1,,,,,,,,,,
,TNC,1,,,,,,,,,,
,TNXB,1,,,,,,,,,,
,TP53TG5,1,,,,,,,,,,
,TRPC6,1,,,,,,,,,,
,TRRAP,1,,,,,,,,,,
,TTN,2,,,,,,,,,,
,UBN1,1,,,,,,,,,,
,UBR4,2,,,,,,,,,,
,ULBP3,1,,,,,,,,,,
,UNC5A,1,,,,,,,,,,
,UPF1,1,,,,,,,,,,
,USP34,1,,,,,,,,,,
,VDR,1,,,,,,,,,,
,VEZF1,1,,,,,,,,,,
,VPS72,1,,,,,,,,,,
,WNT2,1,,,,,,,,,,
,XKRX,1,,,,,,,,,,
,XPNPEP1,1,,,,,,,,,,
,XPO6,1,,,,,,,,,,
,ZC3H14,1,,,,,,,,,,
,ZCCHC2,1,,,,,,,,,,
,ZCCHC7,1,,,,,,,,,,
,ZMYM5,1,,,,,,,,,,
,ZNF148,1,,,,,,,,,,
,ZNF181,1,,,,,,,,,,
,ZNF248,1,,,,,,,,,,
,ZNF276,1,,,,,,,,,,
,ZNF358,1,,,,,,,,,,
,ZNF440,1,,,,,,,,,,
,ZNF442,1,,,,,,,,,,
,ZNF518B,1,,,,,,,,,,
,ZSCAN32,1,,,,,,,,,,
,ZUFSP,1,,,,,,,,,,
