,TRIM36,1
,LRRC14,1
,TMC7,1
,FCHO2,1
,MROH1,1
,PRKCA,1
,COL6A6,1
,LOC286094,1
,GKN2,1
,POU5F1B,1
,ZNF251,1
,ZFAT,1
,FAM49B,1
,GALNTL5,1
,LOC100288181,1
,NDUFB9,1
,MFSD3,1
